1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:42:01.918808;
1;valid;2022-06-08 12:41:19.502984;first;2022-06-08 12:42:09.965819;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:42:16.779850;
1;valid;2022-06-08 12:41:29.529214;first;2022-06-08 12:42:22.548630;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:42:27.051054;
1;valid;2022-06-08 12:41:39.537870;first;2022-06-08 12:42:34.666913;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:42:39.112087;
1;valid;2022-06-08 12:40:42.172359;first;2022-06-08 12:42:49.117822;
1;valid;2022-06-08 12:41:49.563603;first;2022-06-08 12:42:51.555577;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:42:54.050234;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:42:55.610404;
1;invalid;2022-06-08 12:42:59.712161
1;valid;2022-06-08 12:41:59.583295;first;2022-06-08 12:43:02.185912;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:43:11.189292;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;invalid;2022-06-08 12:43:21.133591
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;first;2022-06-08 12:43:25.597024;
1;invalid;2022-06-08 12:43:35.221136
1;valid;2022-06-08 12:42:29.661205;first;2022-06-08 12:43:41.923786;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:43:46.584860;
1;valid;2022-06-08 12:40:52.197611;first;2022-06-08 12:43:48.271657;
1;valid;2022-06-08 12:42:39.680457;first;2022-06-08 12:43:53.809993;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:43:58.144266;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:44:03.825103;
1;valid;2022-06-08 12:42:49.702417;first;2022-06-08 12:44:08.316721;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:44:21.787345;
1;valid;2022-06-08 12:42:59.722074;first;2022-06-08 12:44:29.267508;
1;valid;2022-06-08 12:41:02.220846;first;2022-06-08 12:44:31.696363;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:44:33.218043;
1;valid;2022-06-08 12:43:09.748156;first;2022-06-08 12:44:38.858572;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:44:43.211477;
1;valid;2022-06-08 12:43:19.777168;first;2022-06-08 12:44:50.907329;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:44:57.438375;
1;valid;2022-06-08 12:43:29.801724;first;2022-06-08 12:45:02.903155;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:45:09.303282;
1;valid;2022-06-08 12:41:12.251441;first;2022-06-08 12:45:14.133428;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;full;2022-06-08 12:45:19.527029;
1;valid;2022-06-08 12:43:39.825939;first;2022-06-08 12:45:26.972489;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:45:31.608014;
1;valid;2022-06-08 12:43:49.850452;first;2022-06-08 12:45:38.909472;
1;valid;2022-06-08 12:41:22.278582;first;2022-06-08 12:45:41.678992;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:45:43.288339;
1;valid;2022-06-08 12:43:59.879212;first;2022-06-08 12:45:48.827583;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:45:50.476062;
1;valid;2022-06-08 12:44:09.907750;first;2022-06-08 12:45:56.048589;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:46:00.540679;
1;valid;2022-06-08 12:44:19.934471;first;2022-06-08 12:46:06.255452;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:46:10.738867;
1;valid;2022-06-08 12:44:29.955705;first;2022-06-08 12:46:22.728967;
1;invalid;2022-06-08 12:46:24.664337
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:46:26.985666;
1;valid;2022-06-08 12:41:42.333583;first;2022-06-08 12:46:30.694266;
1;valid;2022-06-08 12:44:39.970365;first;2022-06-08 12:46:35.071785;
1;valid;2022-06-08 12:41:42.333583;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:46:39.130383;
1;valid;2022-06-08 12:41:42.333583;multi_received;
1;valid;2022-06-08 12:44:50.006326;first;2022-06-08 12:46:44.115197;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:46:48.558806;
1;valid;2022-06-08 12:45:00.026748;first;2022-06-08 12:46:54.042654;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:46:58.565031;
1;invalid;2022-06-08 12:47:00.528063
1;valid;2022-06-08 12:45:10.052483;first;2022-06-08 12:47:04.163214;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:47:08.755364;
1;valid;2022-06-08 12:41:52.355938;first;2022-06-08 12:47:11.220676;
1;valid;2022-06-08 12:45:20.076153;first;2022-06-08 12:47:16.489705;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:47:20.785477;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:47:26.574435;
1;valid;2022-06-08 12:45:30.099741;first;2022-06-08 12:47:30.052188;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:47:34.452874;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;multi_received;
1;valid;2022-06-08 12:45:40.127767;first;2022-06-08 12:47:44.346569;
1;valid;2022-06-08 12:42:02.380310;first;2022-06-08 12:47:49.959857;
1;valid;2022-06-08 12:45:50.156895;first;2022-06-08 12:48:02.921143;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:48:07.198187;
1;valid;2022-06-08 12:42:02.380310;multi_received;
1;valid;2022-06-08 12:46:00.185431;first;2022-06-08 12:48:12.458251;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:48:16.732568;
1;valid;2022-06-08 12:42:12.407787;first;2022-06-08 12:48:24.538712;
1;valid;2022-06-08 12:46:10.205604;first;2022-06-08 12:48:28.994422;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:48:35.553018;
1;valid;2022-06-08 12:46:20.229875;first;2022-06-08 12:48:52.540640;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:48:56.785705;
1;valid;2022-06-08 12:42:22.445939;first;2022-06-08 12:48:58.264495;
1;valid;2022-06-08 12:46:30.265050;first;2022-06-08 12:49:02.641968;
1;valid;2022-06-08 12:42:22.445939;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:49:09.363322;
1;valid;2022-06-08 12:46:40.287661;first;2022-06-08 12:49:14.712630;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:49:23.988861;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:49:25.517121;
1;valid;2022-06-08 12:46:50.305255;first;2022-06-08 12:49:30.824575;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:49:35.353087;
1;valid;2022-06-08 12:47:00.335459;first;2022-06-08 12:49:41.801420;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:49:43.482979;
1;valid;2022-06-08 12:42:32.481534;first;2022-06-08 12:49:58.166028;
1;valid;2022-06-08 12:47:10.366244;first;2022-06-08 12:50:00.629253;
1;valid;2022-06-08 12:42:32.481534;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:50:04.725462;
1;valid;2022-06-08 12:47:20.388698;first;2022-06-08 12:50:10.201420;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:50:14.630626;
1;invalid;2022-06-08 12:50:16.578572
1;valid;2022-06-08 12:47:30.415506;first;2022-06-08 12:50:20.223868;
1;valid;2022-06-08 12:42:42.511750;first;2022-06-08 12:50:21.923614;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:50:24.483788;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:50:31.786213;
1;valid;2022-06-08 12:47:40.437388;first;2022-06-08 12:50:36.313959;
1;valid;2022-06-08 12:47:50.455422;first;2022-06-08 12:50:44.673915;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:50:53.655474;
1;invalid;2022-06-08 12:50:55.612757
1;invalid;2022-06-08 12:51:00.559768
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;first;2022-06-08 12:51:06.843021;
1;invalid;2022-06-08 12:51:11.294920
1;valid;2022-06-08 12:48:10.511917;first;2022-06-08 12:51:13.770466;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:51:18.291237;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;first;2022-06-08 12:51:21.099278;
1;valid;2022-06-08 12:48:20.535093;first;2022-06-08 12:51:23.782313;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:51:27.831159;
1;valid;2022-06-08 12:48:30.560668;first;2022-06-08 12:51:33.232626;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:51:40.282381;
1;valid;2022-06-08 12:43:02.559510;first;2022-06-08 12:51:44.930564;
1;valid;2022-06-08 12:48:40.586836;first;2022-06-08 12:51:48.322768;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:51:52.728477;
1;invalid;2022-06-08 12:51:55.010795
1;valid;2022-06-08 12:48:50.619413;first;2022-06-08 12:51:57.543905;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:52:02.062885;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:52:04.429097;
1;valid;2022-06-08 12:49:00.645742;first;2022-06-08 12:52:07.835236;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;first;2022-06-08 12:52:13.696766;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:52:16.988798;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;invalid;2022-06-08 12:52:24.367782
1;valid;2022-06-08 12:49:20.706906;first;2022-06-08 12:52:33.656117;
1;valid;2022-06-08 12:43:12.586501;first;2022-06-08 12:52:34.999949;
1;valid;2022-06-08 12:49:20.706906;multi_received;
1;valid;2022-06-08 12:43:12.586501;last;2022-06-08 12:52:39.773115;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:52:45.066553;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;other;2022-06-08 12:52:49.784794;
1;valid;2022-06-08 12:49:30.735116;first;2022-06-08 12:52:52.444581;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:52:56.469722;
1;valid;2022-06-08 12:49:40.766069;first;2022-06-08 12:53:01.793165;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:53:06.119033;
1;valid;2022-06-08 12:49:50.786619;first;2022-06-08 12:53:11.613711;
1;valid;2022-06-08 12:42:09.616188;full;2022-06-08 12:53:13.494680;
1;invalid;2022-06-08 12:53:17.475728
1;invalid;2022-06-08 12:53:22.351415
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;first;2022-06-08 12:53:26.608941;
1;valid;2022-06-08 12:43:22.610831;first;2022-06-08 12:53:27.998610;
1;valid;2022-06-08 12:50:10.824581;first;2022-06-08 12:53:36.583219;
1;valid;2022-06-08 12:43:22.610831;last;2022-06-08 12:53:37.927676;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:53:45.263974;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;other;2022-06-08 12:53:47.844032;
1;valid;2022-06-08 12:50:20.852404;first;2022-06-08 12:53:50.458379;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:53:57.139548;
1;valid;2022-06-08 12:50:30.878038;first;2022-06-08 12:54:01.899620;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:54:08.785202;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;multi_received;
1;valid;2022-06-08 12:43:32.636721;first;2022-06-08 12:54:20.922380;
1;valid;2022-06-08 12:50:40.902690;first;2022-06-08 12:54:28.863401;
1;valid;2022-06-08 12:43:32.636721;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:54:32.902765;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:54:34.774137;
1;valid;2022-06-08 12:50:50.926013;first;2022-06-08 12:54:37.501471;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:54:42.002379;
1;valid;2022-06-08 12:43:42.664805;first;2022-06-08 12:54:46.663119;
1;valid;2022-06-08 12:51:00.942761;first;2022-06-08 12:54:49.437353;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:54:53.875725;
1;invalid;2022-06-08 12:54:56.130780
1;valid;2022-06-08 12:51:10.960593;first;2022-06-08 12:54:58.614688;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:55:02.937852;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:55:05.304273;
1;valid;2022-06-08 12:51:20.993887;first;2022-06-08 12:55:07.925225;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:55:12.202744;
1;valid;2022-06-08 12:51:31.012741;first;2022-06-08 12:55:17.731055;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:55:21.990859;
1;valid;2022-06-08 12:51:41.036289;first;2022-06-08 12:55:27.480698;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:55:31.721751;
1;valid;2022-06-08 12:43:52.695413;first;2022-06-08 12:55:33.594612;
1;valid;2022-06-08 12:51:51.069136;first;2022-06-08 12:55:36.257006;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:55:40.518158;
1;invalid;2022-06-08 12:55:49.053923
1;invalid;2022-06-08 12:55:53.498798
1;invalid;2022-06-08 12:55:58.451379
1;invalid;2022-06-08 12:56:03.526850
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;first;2022-06-08 12:56:05.398558;
1;valid;2022-06-08 12:52:21.160322;first;2022-06-08 12:56:10.928571;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:56:20.477024;
1;valid;2022-06-08 12:44:02.721827;first;2022-06-08 12:56:26.527016;
1;invalid;2022-06-08 12:56:27.299584
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;full;2022-06-08 12:56:31.596118;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:56:36.855651;
1;valid;2022-06-08 12:52:31.179321;first;2022-06-08 12:56:39.324128;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:56:43.780969;
1;valid;2022-06-08 12:52:41.201489;first;2022-06-08 12:56:46.492080;
1;invalid;2022-06-08 12:56:48.440078
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:56:52.771364;
1;valid;2022-06-08 12:52:51.228809;first;2022-06-08 12:57:00.870447;
1;invalid;2022-06-08 12:57:02.711700
1;valid;2022-06-08 12:53:01.257138;first;2022-06-08 12:57:09.230255;
1;valid;2022-06-08 12:44:12.759331;first;2022-06-08 12:57:11.021612;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:57:13.589462;
1;valid;2022-06-08 12:44:12.759331;multi_received;
1;valid;2022-06-08 12:53:11.286946;first;2022-06-08 12:57:18.968181;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:57:23.469497;
1;valid;2022-06-08 12:53:21.301174;first;2022-06-08 12:57:28.696608;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:57:33.153927;
1;invalid;2022-06-08 12:57:38.198959
1;valid;2022-06-08 12:44:22.786989;first;2022-06-08 12:57:43.753776;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;first;2022-06-08 12:57:46.458162;
1;valid;2022-06-08 12:53:41.352764;first;2022-06-08 12:57:51.145909;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:57:53.486283;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:57:57.792266;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:54:01.406617;first;2022-06-08 12:58:16.068024;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:58:20.403314;
1;valid;2022-06-08 12:54:11.436406;first;2022-06-08 12:58:23.080147;
1;invalid;2022-06-08 12:58:24.998635
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:58:27.305747;
1;valid;2022-06-08 12:44:32.809710;first;2022-06-08 12:58:31.090690;
1;valid;2022-06-08 12:54:21.459749;first;2022-06-08 12:58:37.491607;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:58:42.024357;
1;valid;2022-06-08 12:54:31.483926;first;2022-06-08 12:58:47.579800;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:58:51.824392;
1;valid;2022-06-08 12:54:41.509942;first;2022-06-08 12:58:59.178057;
1;valid;2022-06-08 12:44:42.836254;first;2022-06-08 12:59:04.635591;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:59:07.979296;
1;valid;2022-06-08 12:54:51.522745;first;2022-06-08 12:59:12.786228;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:59:17.054942;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 12:59:19.883708;
1;valid;2022-06-08 12:55:01.551222;first;2022-06-08 12:59:26.521669;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:59:32.801439;
1;valid;2022-06-08 12:55:11.581293;first;2022-06-08 12:59:38.145402;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:59:42.410265;
1;valid;2022-06-08 12:55:21.618202;first;2022-06-08 12:59:49.920422;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 12:59:54.405412;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:55:31.637181;first;2022-06-08 12:59:58.974460;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 13:00:07.831415;
1;valid;2022-06-08 12:55:41.669416;first;2022-06-08 13:00:12.442606;
1;invalid;2022-06-08 13:00:14.519304
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 13:00:19.271610;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:55:51.696907;first;2022-06-08 13:00:23.912049;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 13:00:28.322867;
1;valid;2022-06-08 12:56:01.723226;first;2022-06-08 13:00:34.075972;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 13:00:42.863990;
1;valid;2022-06-08 12:56:11.740124;first;2022-06-08 13:00:50.764511;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 13:00:55.148203;
1;valid;2022-06-08 12:56:21.762809;first;2022-06-08 13:00:59.889565;
1;valid;2022-06-08 12:45:02.888716;first;2022-06-08 13:01:02.227450;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;last;2022-06-08 13:01:06.552180;
1;valid;2022-06-08 12:56:31.797959;first;2022-06-08 13:01:11.391933;
1;valid;2022-06-08 12:45:02.888716;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;multi_received;
1;valid;2022-06-08 12:45:12.910606;first;2022-06-08 13:01:30.707629;
1;valid;2022-06-08 12:44:22.786989;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;full;2022-06-08 13:01:35.246874;
1;valid;2022-06-08 12:45:12.910606;multi_received;
1;valid;2022-06-08 12:45:02.888716;multi_received;
1;valid;DDDDDDDDDDDDDDDDDDDDDDDDDD;multi_received;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;invalid;2022-06-08 13:01:58.267953
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:45:22.933232;first;2022-06-08 13:02:04.906927;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 13:02:09.407063;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:45:32.958776;first;2022-06-08 13:02:16.252110;
1;valid;2022-06-08 12:45:32.958776;multi_received;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 13:02:20.844771;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:45:42.974910;first;2022-06-08 13:02:27.725079;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 13:02:32.285328;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;2022-06-08 12:43:59.879212;multi_received;
1;valid;2022-06-08 12:45:52.996800;full;2022-06-08 13:02:52.506222;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;first;2022-06-08 13:02:54.857457;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;invalid;2022-06-08 13:03:04.651153
1;valid;2022-06-08 12:46:03.012786;first;2022-06-08 13:03:21.237152;
1;valid;2022-06-08 12:46:03.012786;full;2022-06-08 13:03:23.504123;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 13:03:25.890298;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;invalid;2022-06-08 13:03:37.917642
1;valid;2022-06-08 12:46:13.043953;full;2022-06-08 13:03:39.807734;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;first;2022-06-08 13:03:42.325672;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;full;2022-06-08 13:03:54.225331;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;full;2022-06-08 13:03:56.351024;
1;invalid;2022-06-08 13:03:59.122492
1;valid;2022-06-08 12:46:23.072366;first;2022-06-08 13:04:05.774825;
1;invalid;2022-06-08 13:04:15.620631
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;full;2022-06-08 13:04:17.544094;
1;valid;2022-06-08 12:46:33.098954;first;2022-06-08 13:04:26.848503;
1;valid;2022-06-08 12:46:33.098954;multi_received;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;last;2022-06-08 13:04:31.544103;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;multi_received;
1;invalid;2022-06-08 13:04:46.411882
1;valid;2022-06-08 12:46:43.138553;full;2022-06-08 13:05:04.602472;
1;valid;AAAAAAAAAAAAAAAAAAAAAAAAAA;first;2022-06-08 13:05:07.034779;
